aecc77fc-35e3-11f0-89c5-f89e941a2f2f,"{'log': 1, 'verbose': 1, 'test_elite': True, 'run_info': ['StandardGP', UUID('aecc77fc-35e3-11f0-89c5-f89e941a2f2f'), 'sustavianfeed'], 'ffunction': <function rmse at 0x7faf57b78d60>, 'n_jobs': 1, 'max_depth': 4, 'n_elites': 1, 'elitism': True, 'n_iter': 100, 'log_path': './log/PD1/_gp_2.csv', 'depth_calculator': <function tree_depth.<locals>.depth at 0x7faf5472e520>, 'initializer': <function grow at 0x7faf57b787c0>, 'selector': <function tournament_selection_min.<locals>.ts at 0x7faf568be520>, 'crossover': <function crossover_trees.<locals>.inner_xo at 0x7faf57b79440>, 'settings_dict': {'p_test': 0.2}, 'p_xo': 0.85, 'pop_size': 25, 'seed': 1113, 'p_m': 0.15000000000000002, 'mutator': <function mutate_tree_subtree.<locals>.inner_mut at 0x7faf568cf6a0>, 'find_elit_func': <function get_best_min at 0x7faf57b5b920>, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x7fb00f995f60>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x7fb00f995f60>, 'arity': 2}}, 'CONSTANTS': {'constant_0.21760077176688164': <function gp.<locals>.<lambda> at 0x7faf5472c180>, 'constant_0.3443807346030824': <function gp.<locals>.<lambda> at 0x7faf568bf740>, 'constant_0.6422536234699076': <function gp.<locals>.<lambda> at 0x7faf568bcf40>, 'constant_0.36413206493253214': <function gp.<locals>.<lambda> at 0x7faf568bf6a0>, 'constant_0.08358916437841302': <function gp.<locals>.<lambda> at 0x7faf568bf7e0>, 'constant_0.5040914040192876': <function gp.<locals>.<lambda> at 0x7faf568bf600>, 'constant_0.18743462930144428': <function gp.<locals>.<lambda> at 0x7faf568bede0>, 'constant_0.8842252761132199': <function gp.<locals>.<lambda> at 0x7faf568bce00>, 'constant_0.33821341140965044': <function gp.<locals>.<lambda> at 0x7faf568be7a0>, 'constant__1.0': <function gp.<locals>.<lambda> at 0x7faf568cd6c0>}, 'p_c': 0.7, 'init_depth': 4, 'init_pop_size': 25, 'p_test': 0.2}"
af025bd8-35e3-11f0-89c5-f89e941a2f2f,"{'log': 1, 'verbose': 1, 'test_elite': True, 'run_info': ['StandardGP', UUID('af025bd8-35e3-11f0-89c5-f89e941a2f2f'), 'sustavianfeed'], 'ffunction': <function rmse at 0x7faf57b78d60>, 'n_jobs': 1, 'max_depth': 6, 'n_elites': 1, 'elitism': True, 'n_iter': 100, 'log_path': './log/PD1/_gp_2.csv', 'depth_calculator': <function tree_depth.<locals>.depth at 0x7faf568be520>, 'initializer': <function grow at 0x7faf57b787c0>, 'selector': <function tournament_selection_min.<locals>.ts at 0x7faf568cf6a0>, 'crossover': <function crossover_trees.<locals>.inner_xo at 0x7faf57b79440>, 'settings_dict': {'p_test': 0.2}, 'p_xo': 0.85, 'pop_size': 25, 'seed': 1113, 'p_m': 0.15000000000000002, 'mutator': <function mutate_tree_subtree.<locals>.inner_mut at 0x7faf56902c00>, 'find_elit_func': <function get_best_min at 0x7faf57b5b920>, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x7fb00f995f60>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x7fb00f995f60>, 'arity': 2}}, 'CONSTANTS': {'constant_0.21760077176688164': <function gp.<locals>.<lambda> at 0x7faf5691a340>, 'constant_0.3443807346030824': <function gp.<locals>.<lambda> at 0x7faf56918ea0>, 'constant_0.6422536234699076': <function gp.<locals>.<lambda> at 0x7faf5691a700>, 'constant_0.36413206493253214': <function gp.<locals>.<lambda> at 0x7faf5691aac0>, 'constant_0.08358916437841302': <function gp.<locals>.<lambda> at 0x7faf56919580>, 'constant_0.5040914040192876': <function gp.<locals>.<lambda> at 0x7faf569193a0>, 'constant_0.18743462930144428': <function gp.<locals>.<lambda> at 0x7faf5691ae80>, 'constant_0.8842252761132199': <function gp.<locals>.<lambda> at 0x7faf5691afc0>, 'constant_0.33821341140965044': <function gp.<locals>.<lambda> at 0x7faf56900360>, 'constant__1.0': <function gp.<locals>.<lambda> at 0x7faf56903f60>}, 'p_c': 0.7, 'init_depth': 4, 'init_pop_size': 25, 'p_test': 0.2}"
af554faa-35e3-11f0-89c5-f89e941a2f2f,"{'log': 1, 'verbose': 1, 'test_elite': True, 'run_info': ['StandardGP', UUID('af554faa-35e3-11f0-89c5-f89e941a2f2f'), 'sustavianfeed'], 'ffunction': <function rmse at 0x7faf57b78d60>, 'n_jobs': 1, 'max_depth': 8, 'n_elites': 1, 'elitism': True, 'n_iter': 100, 'log_path': './log/PD1/_gp_2.csv', 'depth_calculator': <function tree_depth.<locals>.depth at 0x7faf568cf6a0>, 'initializer': <function grow at 0x7faf57b787c0>, 'selector': <function tournament_selection_min.<locals>.ts at 0x7faf56902c00>, 'crossover': <function crossover_trees.<locals>.inner_xo at 0x7faf57b79440>, 'settings_dict': {'p_test': 0.2}, 'p_xo': 0.85, 'pop_size': 25, 'seed': 1113, 'p_m': 0.15000000000000002, 'mutator': <function mutate_tree_subtree.<locals>.inner_mut at 0x7faf5689e3e0>, 'find_elit_func': <function get_best_min at 0x7faf57b5b920>, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x7fb00f995f60>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x7fb00f995f60>, 'arity': 2}}, 'CONSTANTS': {'constant_0.21760077176688164': <function gp.<locals>.<lambda> at 0x7faf56919800>, 'constant_0.3443807346030824': <function gp.<locals>.<lambda> at 0x7faf569184a0>, 'constant_0.6422536234699076': <function gp.<locals>.<lambda> at 0x7faf569196c0>, 'constant_0.36413206493253214': <function gp.<locals>.<lambda> at 0x7faf56918400>, 'constant_0.08358916437841302': <function gp.<locals>.<lambda> at 0x7faf56918360>, 'constant_0.5040914040192876': <function gp.<locals>.<lambda> at 0x7faf5691b7e0>, 'constant_0.18743462930144428': <function gp.<locals>.<lambda> at 0x7faf568a1ee0>, 'constant_0.8842252761132199': <function gp.<locals>.<lambda> at 0x7faf568a1620>, 'constant_0.33821341140965044': <function gp.<locals>.<lambda> at 0x7faf568f3ce0>, 'constant__1.0': <function gp.<locals>.<lambda> at 0x7faf5689cd60>}, 'p_c': 0.7, 'init_depth': 4, 'init_pop_size': 25, 'p_test': 0.2}"
afc36346-35e3-11f0-89c5-f89e941a2f2f,"{'log': 1, 'verbose': 1, 'test_elite': True, 'run_info': ['StandardGP', UUID('afc36346-35e3-11f0-89c5-f89e941a2f2f'), 'sustavianfeed'], 'ffunction': <function rmse at 0x7faf57b78d60>, 'n_jobs': 1, 'max_depth': 10, 'n_elites': 1, 'elitism': True, 'n_iter': 100, 'log_path': './log/PD1/_gp_2.csv', 'depth_calculator': <function tree_depth.<locals>.depth at 0x7faf56902c00>, 'initializer': <function grow at 0x7faf57b787c0>, 'selector': <function tournament_selection_min.<locals>.ts at 0x7faf5689e3e0>, 'crossover': <function crossover_trees.<locals>.inner_xo at 0x7faf57b79440>, 'settings_dict': {'p_test': 0.2}, 'p_xo': 0.85, 'pop_size': 25, 'seed': 1113, 'p_m': 0.15000000000000002, 'mutator': <function mutate_tree_subtree.<locals>.inner_mut at 0x7faf568df740>, 'find_elit_func': <function get_best_min at 0x7faf57b5b920>, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x7fb00f995f60>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x7fb00f995f60>, 'arity': 2}}, 'CONSTANTS': {'constant_0.21760077176688164': <function gp.<locals>.<lambda> at 0x7faf5472dee0>, 'constant_0.3443807346030824': <function gp.<locals>.<lambda> at 0x7faf5472e700>, 'constant_0.6422536234699076': <function gp.<locals>.<lambda> at 0x7faf5472d800>, 'constant_0.36413206493253214': <function gp.<locals>.<lambda> at 0x7faf568de2a0>, 'constant_0.08358916437841302': <function gp.<locals>.<lambda> at 0x7faf568ddee0>, 'constant_0.5040914040192876': <function gp.<locals>.<lambda> at 0x7faf568dde40>, 'constant_0.18743462930144428': <function gp.<locals>.<lambda> at 0x7faf568df4c0>, 'constant_0.8842252761132199': <function gp.<locals>.<lambda> at 0x7faf568df060>, 'constant_0.33821341140965044': <function gp.<locals>.<lambda> at 0x7faf568dcea0>, 'constant__1.0': <function gp.<locals>.<lambda> at 0x7faf568dfce0>}, 'p_c': 0.7, 'init_depth': 4, 'init_pop_size': 25, 'p_test': 0.2}"
b00f8bea-35e3-11f0-89c5-f89e941a2f2f,"{'log': 1, 'verbose': 1, 'test_elite': True, 'run_info': ['StandardGP', UUID('b00f8bea-35e3-11f0-89c5-f89e941a2f2f'), 'sustavianfeed'], 'ffunction': <function rmse at 0x7faf57b78d60>, 'n_jobs': 1, 'max_depth': 4, 'n_elites': 1, 'elitism': True, 'n_iter': 100, 'log_path': './log/PD1/_gp_2.csv', 'depth_calculator': <function tree_depth.<locals>.depth at 0x7faf5472e7a0>, 'initializer': <function grow at 0x7faf57b787c0>, 'selector': <function tournament_selection_min.<locals>.ts at 0x7faf568df740>, 'crossover': <function crossover_trees.<locals>.inner_xo at 0x7faf57b79440>, 'settings_dict': {'p_test': 0.2}, 'p_xo': 0.9, 'pop_size': 25, 'seed': 1113, 'p_m': 0.09999999999999998, 'mutator': <function mutate_tree_subtree.<locals>.inner_mut at 0x7faf5472e8e0>, 'find_elit_func': <function get_best_min at 0x7faf57b5b920>, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x7fb00f995f60>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x7fb00f995f60>, 'arity': 2}}, 'CONSTANTS': {'constant_0.21760077176688164': <function gp.<locals>.<lambda> at 0x7faf568dede0>, 'constant_0.3443807346030824': <function gp.<locals>.<lambda> at 0x7faf568dd080>, 'constant_0.6422536234699076': <function gp.<locals>.<lambda> at 0x7faf568dfba0>, 'constant_0.36413206493253214': <function gp.<locals>.<lambda> at 0x7faf568de840>, 'constant_0.08358916437841302': <function gp.<locals>.<lambda> at 0x7faf568df9c0>, 'constant_0.5040914040192876': <function gp.<locals>.<lambda> at 0x7faf568df600>, 'constant_0.18743462930144428': <function gp.<locals>.<lambda> at 0x7faf568dcc20>, 'constant_0.8842252761132199': <function gp.<locals>.<lambda> at 0x7faf568ddf80>, 'constant_0.33821341140965044': <function gp.<locals>.<lambda> at 0x7faf568df240>, 'constant__1.0': <function gp.<locals>.<lambda> at 0x7faf5472f060>}, 'p_c': 0.7, 'init_depth': 4, 'init_pop_size': 25, 'p_test': 0.2}"
b04bb23c-35e3-11f0-89c5-f89e941a2f2f,"{'log': 1, 'verbose': 1, 'test_elite': True, 'run_info': ['StandardGP', UUID('b04bb23c-35e3-11f0-89c5-f89e941a2f2f'), 'sustavianfeed'], 'ffunction': <function rmse at 0x7faf57b78d60>, 'n_jobs': 1, 'max_depth': 6, 'n_elites': 1, 'elitism': True, 'n_iter': 100, 'log_path': './log/PD1/_gp_2.csv', 'depth_calculator': <function tree_depth.<locals>.depth at 0x7faf568df740>, 'initializer': <function grow at 0x7faf57b787c0>, 'selector': <function tournament_selection_min.<locals>.ts at 0x7faf5472e8e0>, 'crossover': <function crossover_trees.<locals>.inner_xo at 0x7faf57b79440>, 'settings_dict': {'p_test': 0.2}, 'p_xo': 0.9, 'pop_size': 25, 'seed': 1113, 'p_m': 0.09999999999999998, 'mutator': <function mutate_tree_subtree.<locals>.inner_mut at 0x7faf569063e0>, 'find_elit_func': <function get_best_min at 0x7faf57b5b920>, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x7fb00f995f60>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x7fb00f995f60>, 'arity': 2}}, 'CONSTANTS': {'constant_0.21760077176688164': <function gp.<locals>.<lambda> at 0x7faf56906fc0>, 'constant_0.3443807346030824': <function gp.<locals>.<lambda> at 0x7faf56906f20>, 'constant_0.6422536234699076': <function gp.<locals>.<lambda> at 0x7faf56906de0>, 'constant_0.36413206493253214': <function gp.<locals>.<lambda> at 0x7faf56906d40>, 'constant_0.08358916437841302': <function gp.<locals>.<lambda> at 0x7faf56906ca0>, 'constant_0.5040914040192876': <function gp.<locals>.<lambda> at 0x7faf56906c00>, 'constant_0.18743462930144428': <function gp.<locals>.<lambda> at 0x7faf56906b60>, 'constant_0.8842252761132199': <function gp.<locals>.<lambda> at 0x7faf56906ac0>, 'constant_0.33821341140965044': <function gp.<locals>.<lambda> at 0x7faf56906840>, 'constant__1.0': <function gp.<locals>.<lambda> at 0x7faf56906340>}, 'p_c': 0.7, 'init_depth': 4, 'init_pop_size': 25, 'p_test': 0.2}"
b0802f08-35e3-11f0-89c5-f89e941a2f2f,"{'log': 1, 'verbose': 1, 'test_elite': True, 'run_info': ['StandardGP', UUID('b0802f08-35e3-11f0-89c5-f89e941a2f2f'), 'sustavianfeed'], 'ffunction': <function rmse at 0x7faf57b78d60>, 'n_jobs': 1, 'max_depth': 8, 'n_elites': 1, 'elitism': True, 'n_iter': 100, 'log_path': './log/PD1/_gp_2.csv', 'depth_calculator': <function tree_depth.<locals>.depth at 0x7faf56918220>, 'initializer': <function grow at 0x7faf57b787c0>, 'selector': <function tournament_selection_min.<locals>.ts at 0x7faf568bc900>, 'crossover': <function crossover_trees.<locals>.inner_xo at 0x7faf57b79440>, 'settings_dict': {'p_test': 0.2}, 'p_xo': 0.9, 'pop_size': 25, 'seed': 1113, 'p_m': 0.09999999999999998, 'mutator': <function mutate_tree_subtree.<locals>.inner_mut at 0x7faf56902520>, 'find_elit_func': <function get_best_min at 0x7faf57b5b920>, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x7fb00f995f60>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x7fb00f995f60>, 'arity': 2}}, 'CONSTANTS': {'constant_0.21760077176688164': <function gp.<locals>.<lambda> at 0x7faf568ddda0>, 'constant_0.3443807346030824': <function gp.<locals>.<lambda> at 0x7faf568dcae0>, 'constant_0.6422536234699076': <function gp.<locals>.<lambda> at 0x7faf568f5c60>, 'constant_0.36413206493253214': <function gp.<locals>.<lambda> at 0x7faf568f5da0>, 'constant_0.08358916437841302': <function gp.<locals>.<lambda> at 0x7faf56901a80>, 'constant_0.5040914040192876': <function gp.<locals>.<lambda> at 0x7faf56901800>, 'constant_0.18743462930144428': <function gp.<locals>.<lambda> at 0x7faf56902ac0>, 'constant_0.8842252761132199': <function gp.<locals>.<lambda> at 0x7faf56903ec0>, 'constant_0.33821341140965044': <function gp.<locals>.<lambda> at 0x7faf56903ce0>, 'constant__1.0': <function gp.<locals>.<lambda> at 0x7faf569005e0>}, 'p_c': 0.7, 'init_depth': 4, 'init_pop_size': 25, 'p_test': 0.2}"
b0c1e9ca-35e3-11f0-89c5-f89e941a2f2f,"{'log': 1, 'verbose': 1, 'test_elite': True, 'run_info': ['StandardGP', UUID('b0c1e9ca-35e3-11f0-89c5-f89e941a2f2f'), 'sustavianfeed'], 'ffunction': <function rmse at 0x7faf57b78d60>, 'n_jobs': 1, 'max_depth': 10, 'n_elites': 1, 'elitism': True, 'n_iter': 100, 'log_path': './log/PD1/_gp_2.csv', 'depth_calculator': <function tree_depth.<locals>.depth at 0x7faf568bc900>, 'initializer': <function grow at 0x7faf57b787c0>, 'selector': <function tournament_selection_min.<locals>.ts at 0x7faf56902520>, 'crossover': <function crossover_trees.<locals>.inner_xo at 0x7faf57b79440>, 'settings_dict': {'p_test': 0.2}, 'p_xo': 0.9, 'pop_size': 25, 'seed': 1113, 'p_m': 0.09999999999999998, 'mutator': <function mutate_tree_subtree.<locals>.inner_mut at 0x7faf5689ed40>, 'find_elit_func': <function get_best_min at 0x7faf57b5b920>, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x7fb00f995f60>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x7fb00f995f60>, 'arity': 2}}, 'CONSTANTS': {'constant_0.21760077176688164': <function gp.<locals>.<lambda> at 0x7faf5691be20>, 'constant_0.3443807346030824': <function gp.<locals>.<lambda> at 0x7faf5691ade0>, 'constant_0.6422536234699076': <function gp.<locals>.<lambda> at 0x7faf5689c7c0>, 'constant_0.36413206493253214': <function gp.<locals>.<lambda> at 0x7faf5689c900>, 'constant_0.08358916437841302': <function gp.<locals>.<lambda> at 0x7faf5689e160>, 'constant_0.5040914040192876': <function gp.<locals>.<lambda> at 0x7faf5689ea20>, 'constant_0.18743462930144428': <function gp.<locals>.<lambda> at 0x7faf5689f740>, 'constant_0.8842252761132199': <function gp.<locals>.<lambda> at 0x7faf5689eca0>, 'constant_0.33821341140965044': <function gp.<locals>.<lambda> at 0x7faf5689e8e0>, 'constant__1.0': <function gp.<locals>.<lambda> at 0x7faf5689d260>}, 'p_c': 0.7, 'init_depth': 4, 'init_pop_size': 25, 'p_test': 0.2}"
b10b71e4-35e3-11f0-89c5-f89e941a2f2f,"{'log': 1, 'verbose': 1, 'test_elite': True, 'run_info': ['StandardGP', UUID('b10b71e4-35e3-11f0-89c5-f89e941a2f2f'), 'sustavianfeed'], 'ffunction': <function rmse at 0x7faf57b78d60>, 'n_jobs': 1, 'max_depth': 4, 'n_elites': 1, 'elitism': True, 'n_iter': 100, 'log_path': './log/PD1/_gp_2.csv', 'depth_calculator': <function tree_depth.<locals>.depth at 0x7faf56902520>, 'initializer': <function grow at 0x7faf57b787c0>, 'selector': <function tournament_selection_min.<locals>.ts at 0x7faf5689ed40>, 'crossover': <function crossover_trees.<locals>.inner_xo at 0x7faf57b79440>, 'settings_dict': {'p_test': 0.2}, 'p_xo': 0.95, 'pop_size': 25, 'seed': 1113, 'p_m': 0.050000000000000044, 'mutator': <function mutate_tree_subtree.<locals>.inner_mut at 0x7faf5472c040>, 'find_elit_func': <function get_best_min at 0x7faf57b5b920>, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x7fb00f995f60>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x7fb00f995f60>, 'arity': 2}}, 'CONSTANTS': {'constant_0.21760077176688164': <function gp.<locals>.<lambda> at 0x7faf5472eac0>, 'constant_0.3443807346030824': <function gp.<locals>.<lambda> at 0x7faf5472ea20>, 'constant_0.6422536234699076': <function gp.<locals>.<lambda> at 0x7faf5472eb60>, 'constant_0.36413206493253214': <function gp.<locals>.<lambda> at 0x7faf5472cae0>, 'constant_0.08358916437841302': <function gp.<locals>.<lambda> at 0x7faf5472eca0>, 'constant_0.5040914040192876': <function gp.<locals>.<lambda> at 0x7faf5472ed40>, 'constant_0.18743462930144428': <function gp.<locals>.<lambda> at 0x7faf5472f100>, 'constant_0.8842252761132199': <function gp.<locals>.<lambda> at 0x7faf5472ec00>, 'constant_0.33821341140965044': <function gp.<locals>.<lambda> at 0x7faf5472ef20>, 'constant__1.0': <function gp.<locals>.<lambda> at 0x7faf5472efc0>}, 'p_c': 0.7, 'init_depth': 4, 'init_pop_size': 25, 'p_test': 0.2}"
b13c4b52-35e3-11f0-89c5-f89e941a2f2f,"{'log': 1, 'verbose': 1, 'test_elite': True, 'run_info': ['StandardGP', UUID('b13c4b52-35e3-11f0-89c5-f89e941a2f2f'), 'sustavianfeed'], 'ffunction': <function rmse at 0x7faf57b78d60>, 'n_jobs': 1, 'max_depth': 6, 'n_elites': 1, 'elitism': True, 'n_iter': 100, 'log_path': './log/PD1/_gp_2.csv', 'depth_calculator': <function tree_depth.<locals>.depth at 0x7faf5689ed40>, 'initializer': <function grow at 0x7faf57b787c0>, 'selector': <function tournament_selection_min.<locals>.ts at 0x7faf5472c040>, 'crossover': <function crossover_trees.<locals>.inner_xo at 0x7faf57b79440>, 'settings_dict': {'p_test': 0.2}, 'p_xo': 0.95, 'pop_size': 25, 'seed': 1113, 'p_m': 0.050000000000000044, 'mutator': <function mutate_tree_subtree.<locals>.inner_mut at 0x7faf569071a0>, 'find_elit_func': <function get_best_min at 0x7faf57b5b920>, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x7fb00f995f60>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x7fb00f995f60>, 'arity': 2}}, 'CONSTANTS': {'constant_0.21760077176688164': <function gp.<locals>.<lambda> at 0x7faf56904180>, 'constant_0.3443807346030824': <function gp.<locals>.<lambda> at 0x7faf56904400>, 'constant_0.6422536234699076': <function gp.<locals>.<lambda> at 0x7faf569044a0>, 'constant_0.36413206493253214': <function gp.<locals>.<lambda> at 0x7faf56904040>, 'constant_0.08358916437841302': <function gp.<locals>.<lambda> at 0x7faf56905620>, 'constant_0.5040914040192876': <function gp.<locals>.<lambda> at 0x7faf569054e0>, 'constant_0.18743462930144428': <function gp.<locals>.<lambda> at 0x7faf56905580>, 'constant_0.8842252761132199': <function gp.<locals>.<lambda> at 0x7faf56904220>, 'constant_0.33821341140965044': <function gp.<locals>.<lambda> at 0x7faf569045e0>, 'constant__1.0': <function gp.<locals>.<lambda> at 0x7faf56907100>}, 'p_c': 0.7, 'init_depth': 4, 'init_pop_size': 25, 'p_test': 0.2}"
