63962084-3611-11f0-a632-f89e941a2f2f,"{'run_info': ['SLIM+SIG2', UUID('63962084-3611-11f0-a632-f89e941a2f2f'), 'sustavianfeed'], 'ffunction': <function rmse at 0x7ed195715440>, 'max_depth': 15, 'reconstruct': False, 'n_iter': 150, 'elitism': True, 'n_elites': 1, 'log': 1, 'verbose': 1, 'n_jobs': 1, 'test_elite': True, 'log_path': './log/PD3/_slim_4.csv', 'initializer': <function rhh at 0x7ed195714cc0>, 'selector': <function tournament_selection_min.<locals>.ts at 0x7ed193c5eca0>, 'crossover': <function geometric_crossover at 0x7ed1956dea20>, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x7ed190eabba0>, 'inflate_mutator': <function inflate_mutation.<locals>.inflate at 0x7ed190eab560>, 'deflate_mutator': <function deflate_mutation at 0x7ed195714fe0>, 'p_xo': 0, 'settings_dict': {'p_test': 0.2}, 'find_elit_func': <function get_best_min at 0x7ed1956df600>, 'p_inflate': 0.5, 'copy_parent': True, 'operator': 'sum', 'pop_size': 50, 'seed': 1115, 'p_m': 1, 'two_trees': True, 'p_deflate': 0.5, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x7ed24cd95f60>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x7ed24cd95f60>, 'arity': 2}}, 'CONSTANTS': {'constant_0.21760077176688164': <function slim.<locals>.<lambda> at 0x7ed190eab880>, 'constant_0.3443807346030824': <function slim.<locals>.<lambda> at 0x7ed190eaaca0>, 'constant_0.6422536234699076': <function slim.<locals>.<lambda> at 0x7ed190eabb00>, 'constant_0.36413206493253214': <function slim.<locals>.<lambda> at 0x7ed190ea9080>, 'constant_0.08358916437841302': <function slim.<locals>.<lambda> at 0x7ed190eaad40>, 'constant_0.5040914040192876': <function slim.<locals>.<lambda> at 0x7ed190eaba60>, 'constant_0.18743462930144428': <function slim.<locals>.<lambda> at 0x7ed190eabf60>, 'constant_0.8842252761132199': <function slim.<locals>.<lambda> at 0x7ed190eaa660>, 'constant_0.33821341140965044': <function slim.<locals>.<lambda> at 0x7ed190eab600>, 'constant__1.0': <function slim.<locals>.<lambda> at 0x7ed190eaa7a0>}, 'p_c': 0.8, 'init_depth': 4, 'init_pop_size': 50, 'p_test': 0.2}"
63962084-3611-11f0-a632-f89e941a2f2f,"{'run_info': ['SLIM+SIG1', UUID('63962084-3611-11f0-a632-f89e941a2f2f'), 'sustavianfeed'], 'ffunction': <function rmse at 0x7ed195715440>, 'max_depth': 15, 'reconstruct': False, 'n_iter': 150, 'elitism': True, 'n_elites': 1, 'log': 1, 'verbose': 1, 'n_jobs': 1, 'test_elite': True, 'log_path': './log/PD3/_slim_4.csv', 'initializer': <function rhh at 0x7ed195714cc0>, 'selector': <function tournament_selection_min.<locals>.ts at 0x7ed190eabba0>, 'crossover': <function geometric_crossover at 0x7ed1956dea20>, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x7ed190eaa5c0>, 'inflate_mutator': <function inflate_mutation.<locals>.inflate at 0x7ed190eabc40>, 'deflate_mutator': <function deflate_mutation at 0x7ed195714fe0>, 'p_xo': 0, 'settings_dict': {'p_test': 0.2}, 'find_elit_func': <function get_best_min at 0x7ed1956df600>, 'p_inflate': 0.5, 'copy_parent': True, 'operator': 'sum', 'pop_size': 50, 'seed': 1115, 'p_m': 1, 'two_trees': False, 'p_deflate': 0.5, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x7ed24cd95f60>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x7ed24cd95f60>, 'arity': 2}}, 'CONSTANTS': {'constant_0.21760077176688164': <function slim.<locals>.<lambda> at 0x7ed190eab2e0>, 'constant_0.3443807346030824': <function slim.<locals>.<lambda> at 0x7ed190eaaf20>, 'constant_0.6422536234699076': <function slim.<locals>.<lambda> at 0x7ed190eabd80>, 'constant_0.36413206493253214': <function slim.<locals>.<lambda> at 0x7ed190ea96c0>, 'constant_0.08358916437841302': <function slim.<locals>.<lambda> at 0x7ed190eaa8e0>, 'constant_0.5040914040192876': <function slim.<locals>.<lambda> at 0x7ed190eab4c0>, 'constant_0.18743462930144428': <function slim.<locals>.<lambda> at 0x7ed190eaa700>, 'constant_0.8842252761132199': <function slim.<locals>.<lambda> at 0x7ed190eaae80>, 'constant_0.33821341140965044': <function slim.<locals>.<lambda> at 0x7ed190eaa840>, 'constant__1.0': <function slim.<locals>.<lambda> at 0x7ed190eaab60>}, 'p_c': 0.8, 'init_depth': 4, 'init_pop_size': 50, 'p_test': 0.2}"
63962084-3611-11f0-a632-f89e941a2f2f,"{'run_info': ['SLIM+ABS', UUID('63962084-3611-11f0-a632-f89e941a2f2f'), 'sustavianfeed'], 'ffunction': <function rmse at 0x7ed195715440>, 'max_depth': 15, 'reconstruct': False, 'n_iter': 150, 'elitism': True, 'n_elites': 1, 'log': 1, 'verbose': 1, 'n_jobs': 1, 'test_elite': True, 'log_path': './log/PD3/_slim_4.csv', 'initializer': <function rhh at 0x7ed195714cc0>, 'selector': <function tournament_selection_min.<locals>.ts at 0x7ed190183a60>, 'crossover': <function geometric_crossover at 0x7ed1956dea20>, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x7ed190182700>, 'inflate_mutator': <function inflate_mutation.<locals>.inflate at 0x7ed190180540>, 'deflate_mutator': <function deflate_mutation at 0x7ed195714fe0>, 'p_xo': 0, 'settings_dict': {'p_test': 0.2}, 'find_elit_func': <function get_best_min at 0x7ed1956df600>, 'p_inflate': 0.5, 'copy_parent': True, 'operator': 'sum', 'pop_size': 50, 'seed': 1115, 'p_m': 1, 'two_trees': False, 'p_deflate': 0.5, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x7ed24cd95f60>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x7ed24cd95f60>, 'arity': 2}}, 'CONSTANTS': {'constant_0.21760077176688164': <function slim.<locals>.<lambda> at 0x7ed190181300>, 'constant_0.3443807346030824': <function slim.<locals>.<lambda> at 0x7ed190181940>, 'constant_0.6422536234699076': <function slim.<locals>.<lambda> at 0x7ed190182340>, 'constant_0.36413206493253214': <function slim.<locals>.<lambda> at 0x7ed190183920>, 'constant_0.08358916437841302': <function slim.<locals>.<lambda> at 0x7ed190180040>, 'constant_0.5040914040192876': <function slim.<locals>.<lambda> at 0x7ed190182840>, 'constant_0.18743462930144428': <function slim.<locals>.<lambda> at 0x7ed1901822a0>, 'constant_0.8842252761132199': <function slim.<locals>.<lambda> at 0x7ed1901823e0>, 'constant_0.33821341140965044': <function slim.<locals>.<lambda> at 0x7ed1901802c0>, 'constant__1.0': <function slim.<locals>.<lambda> at 0x7ed190181e40>}, 'p_c': 0.8, 'init_depth': 4, 'init_pop_size': 50, 'p_test': 0.2}"
63962084-3611-11f0-a632-f89e941a2f2f,"{'run_info': ['SLIM*SIG2', UUID('63962084-3611-11f0-a632-f89e941a2f2f'), 'sustavianfeed'], 'ffunction': <function rmse at 0x7ed195715440>, 'max_depth': 15, 'reconstruct': False, 'n_iter': 150, 'elitism': True, 'n_elites': 1, 'log': 1, 'verbose': 1, 'n_jobs': 1, 'test_elite': True, 'log_path': './log/PD3/_slim_4.csv', 'initializer': <function rhh at 0x7ed195714cc0>, 'selector': <function tournament_selection_min.<locals>.ts at 0x7ed190165300>, 'crossover': <function geometric_crossover at 0x7ed1956dea20>, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x7ed190164400>, 'inflate_mutator': <function inflate_mutation.<locals>.inflate at 0x7ed190166e80>, 'deflate_mutator': <function deflate_mutation at 0x7ed195714fe0>, 'p_xo': 0, 'settings_dict': {'p_test': 0.2}, 'find_elit_func': <function get_best_min at 0x7ed1956df600>, 'p_inflate': 0.5, 'copy_parent': True, 'operator': 'mul', 'pop_size': 50, 'seed': 1115, 'p_m': 1, 'two_trees': True, 'p_deflate': 0.5, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x7ed24cd95f60>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x7ed24cd95f60>, 'arity': 2}}, 'CONSTANTS': {'constant_0.21760077176688164': <function slim.<locals>.<lambda> at 0x7ed1901671a0>, 'constant_0.3443807346030824': <function slim.<locals>.<lambda> at 0x7ed1901668e0>, 'constant_0.6422536234699076': <function slim.<locals>.<lambda> at 0x7ed190166020>, 'constant_0.36413206493253214': <function slim.<locals>.<lambda> at 0x7ed190165080>, 'constant_0.08358916437841302': <function slim.<locals>.<lambda> at 0x7ed1901654e0>, 'constant_0.5040914040192876': <function slim.<locals>.<lambda> at 0x7ed1901667a0>, 'constant_0.18743462930144428': <function slim.<locals>.<lambda> at 0x7ed190164d60>, 'constant_0.8842252761132199': <function slim.<locals>.<lambda> at 0x7ed1901653a0>, 'constant_0.33821341140965044': <function slim.<locals>.<lambda> at 0x7ed190166ac0>, 'constant__1.0': <function slim.<locals>.<lambda> at 0x7ed190167920>}, 'p_c': 0.8, 'init_depth': 4, 'init_pop_size': 50, 'p_test': 0.2}"
63962084-3611-11f0-a632-f89e941a2f2f,"{'run_info': ['SLIM*SIG1', UUID('63962084-3611-11f0-a632-f89e941a2f2f'), 'sustavianfeed'], 'ffunction': <function rmse at 0x7ed195715440>, 'max_depth': 15, 'reconstruct': False, 'n_iter': 150, 'elitism': True, 'n_elites': 1, 'log': 1, 'verbose': 1, 'n_jobs': 1, 'test_elite': True, 'log_path': './log/PD3/_slim_4.csv', 'initializer': <function rhh at 0x7ed195714cc0>, 'selector': <function tournament_selection_min.<locals>.ts at 0x7ed190eaa7a0>, 'crossover': <function geometric_crossover at 0x7ed1956dea20>, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x7ed190eaa8e0>, 'inflate_mutator': <function inflate_mutation.<locals>.inflate at 0x7ed190eaa660>, 'deflate_mutator': <function deflate_mutation at 0x7ed195714fe0>, 'p_xo': 0, 'settings_dict': {'p_test': 0.2}, 'find_elit_func': <function get_best_min at 0x7ed1956df600>, 'p_inflate': 0.5, 'copy_parent': True, 'operator': 'mul', 'pop_size': 50, 'seed': 1115, 'p_m': 1, 'two_trees': False, 'p_deflate': 0.5, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x7ed24cd95f60>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x7ed24cd95f60>, 'arity': 2}}, 'CONSTANTS': {'constant_0.21760077176688164': <function slim.<locals>.<lambda> at 0x7ed190ea96c0>, 'constant_0.3443807346030824': <function slim.<locals>.<lambda> at 0x7ed190eab4c0>, 'constant_0.6422536234699076': <function slim.<locals>.<lambda> at 0x7ed190eaa700>, 'constant_0.36413206493253214': <function slim.<locals>.<lambda> at 0x7ed190eaae80>, 'constant_0.08358916437841302': <function slim.<locals>.<lambda> at 0x7ed190eaa840>, 'constant_0.5040914040192876': <function slim.<locals>.<lambda> at 0x7ed190eaad40>, 'constant_0.18743462930144428': <function slim.<locals>.<lambda> at 0x7ed190eab560>, 'constant_0.8842252761132199': <function slim.<locals>.<lambda> at 0x7ed190eaba60>, 'constant_0.33821341140965044': <function slim.<locals>.<lambda> at 0x7ed190eabf60>, 'constant__1.0': <function slim.<locals>.<lambda> at 0x7ed190eab600>}, 'p_c': 0.8, 'init_depth': 4, 'init_pop_size': 50, 'p_test': 0.2}"
63962084-3611-11f0-a632-f89e941a2f2f,"{'run_info': ['SLIM*ABS', UUID('63962084-3611-11f0-a632-f89e941a2f2f'), 'sustavianfeed'], 'ffunction': <function rmse at 0x7ed195715440>, 'max_depth': 15, 'reconstruct': False, 'n_iter': 150, 'elitism': True, 'n_elites': 1, 'log': 1, 'verbose': 1, 'n_jobs': 1, 'test_elite': True, 'log_path': './log/PD3/_slim_4.csv', 'initializer': <function rhh at 0x7ed195714cc0>, 'selector': <function tournament_selection_min.<locals>.ts at 0x7ed1901800e0>, 'crossover': <function geometric_crossover at 0x7ed1956dea20>, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x7ed190183880>, 'inflate_mutator': <function inflate_mutation.<locals>.inflate at 0x7ed1901831a0>, 'deflate_mutator': <function deflate_mutation at 0x7ed195714fe0>, 'p_xo': 0, 'settings_dict': {'p_test': 0.2}, 'find_elit_func': <function get_best_min at 0x7ed1956df600>, 'p_inflate': 0.5, 'copy_parent': True, 'operator': 'mul', 'pop_size': 50, 'seed': 1115, 'p_m': 1, 'two_trees': False, 'p_deflate': 0.5, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x7ed24cd95f60>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x7ed24cd95f60>, 'arity': 2}}, 'CONSTANTS': {'constant_0.21760077176688164': <function slim.<locals>.<lambda> at 0x7ed190183ba0>, 'constant_0.3443807346030824': <function slim.<locals>.<lambda> at 0x7ed190181d00>, 'constant_0.6422536234699076': <function slim.<locals>.<lambda> at 0x7ed1901839c0>, 'constant_0.36413206493253214': <function slim.<locals>.<lambda> at 0x7ed190183ce0>, 'constant_0.08358916437841302': <function slim.<locals>.<lambda> at 0x7ed190183ec0>, 'constant_0.5040914040192876': <function slim.<locals>.<lambda> at 0x7ed190182980>, 'constant_0.18743462930144428': <function slim.<locals>.<lambda> at 0x7ed190181bc0>, 'constant_0.8842252761132199': <function slim.<locals>.<lambda> at 0x7ed1901828e0>, 'constant_0.33821341140965044': <function slim.<locals>.<lambda> at 0x7ed1901832e0>, 'constant__1.0': <function slim.<locals>.<lambda> at 0x7ed1901818a0>}, 'p_c': 0.8, 'init_depth': 4, 'init_pop_size': 50, 'p_test': 0.2}"
63962084-3611-11f0-a632-f89e941a2f2f,"{'run_info': ['SLIM+SIG2', UUID('63962084-3611-11f0-a632-f89e941a2f2f'), 'sustavianfeed'], 'ffunction': <function rmse at 0x7ed195715440>, 'max_depth': 15, 'reconstruct': False, 'n_iter': 150, 'elitism': True, 'n_elites': 1, 'log': 1, 'verbose': 1, 'n_jobs': 1, 'test_elite': True, 'log_path': './log/PD3/_slim_4.csv', 'initializer': <function rhh at 0x7ed195714cc0>, 'selector': <function tournament_selection_min.<locals>.ts at 0x7ed190166700>, 'crossover': <function geometric_crossover at 0x7ed1956dea20>, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x7ed190165f80>, 'inflate_mutator': <function inflate_mutation.<locals>.inflate at 0x7ed190167f60>, 'deflate_mutator': <function deflate_mutation at 0x7ed195714fe0>, 'p_xo': 0, 'settings_dict': {'p_test': 0.2}, 'find_elit_func': <function get_best_min at 0x7ed1956df600>, 'p_inflate': 0.75, 'copy_parent': True, 'operator': 'sum', 'pop_size': 50, 'seed': 1115, 'p_m': 1, 'two_trees': True, 'p_deflate': 0.25, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x7ed24cd95f60>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x7ed24cd95f60>, 'arity': 2}}, 'CONSTANTS': {'constant_0.21760077176688164': <function slim.<locals>.<lambda> at 0x7ed190164360>, 'constant_0.3443807346030824': <function slim.<locals>.<lambda> at 0x7ed190165120>, 'constant_0.6422536234699076': <function slim.<locals>.<lambda> at 0x7ed190164900>, 'constant_0.36413206493253214': <function slim.<locals>.<lambda> at 0x7ed190167b00>, 'constant_0.08358916437841302': <function slim.<locals>.<lambda> at 0x7ed1901665c0>, 'constant_0.5040914040192876': <function slim.<locals>.<lambda> at 0x7ed1901647c0>, 'constant_0.18743462930144428': <function slim.<locals>.<lambda> at 0x7ed190166520>, 'constant_0.8842252761132199': <function slim.<locals>.<lambda> at 0x7ed190165ee0>, 'constant_0.33821341140965044': <function slim.<locals>.<lambda> at 0x7ed190164040>, 'constant__1.0': <function slim.<locals>.<lambda> at 0x7ed190167560>}, 'p_c': 0.8, 'init_depth': 4, 'init_pop_size': 50, 'p_test': 0.2}"
63962084-3611-11f0-a632-f89e941a2f2f,"{'run_info': ['SLIM+SIG1', UUID('63962084-3611-11f0-a632-f89e941a2f2f'), 'sustavianfeed'], 'ffunction': <function rmse at 0x7ed195715440>, 'max_depth': 15, 'reconstruct': False, 'n_iter': 150, 'elitism': True, 'n_elites': 1, 'log': 1, 'verbose': 1, 'n_jobs': 1, 'test_elite': True, 'log_path': './log/PD3/_slim_4.csv', 'initializer': <function rhh at 0x7ed195714cc0>, 'selector': <function tournament_selection_min.<locals>.ts at 0x7ed1901834c0>, 'crossover': <function geometric_crossover at 0x7ed1956dea20>, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x7ed2d564dd00>, 'inflate_mutator': <function inflate_mutation.<locals>.inflate at 0x7ed190180360>, 'deflate_mutator': <function deflate_mutation at 0x7ed195714fe0>, 'p_xo': 0, 'settings_dict': {'p_test': 0.2}, 'find_elit_func': <function get_best_min at 0x7ed1956df600>, 'p_inflate': 0.75, 'copy_parent': True, 'operator': 'sum', 'pop_size': 50, 'seed': 1115, 'p_m': 1, 'two_trees': False, 'p_deflate': 0.25, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x7ed24cd95f60>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x7ed24cd95f60>, 'arity': 2}}, 'CONSTANTS': {'constant_0.21760077176688164': <function slim.<locals>.<lambda> at 0x7ed194777ec0>, 'constant_0.3443807346030824': <function slim.<locals>.<lambda> at 0x7ed190183240>, 'constant_0.6422536234699076': <function slim.<locals>.<lambda> at 0x7ed1901831a0>, 'constant_0.36413206493253214': <function slim.<locals>.<lambda> at 0x7ed190183d80>, 'constant_0.08358916437841302': <function slim.<locals>.<lambda> at 0x7ed190180540>, 'constant_0.5040914040192876': <function slim.<locals>.<lambda> at 0x7ed190181b20>, 'constant_0.18743462930144428': <function slim.<locals>.<lambda> at 0x7ed190180900>, 'constant_0.8842252761132199': <function slim.<locals>.<lambda> at 0x7ed190180fe0>, 'constant_0.33821341140965044': <function slim.<locals>.<lambda> at 0x7ed190180cc0>, 'constant__1.0': <function slim.<locals>.<lambda> at 0x7ed190182ca0>}, 'p_c': 0.8, 'init_depth': 4, 'init_pop_size': 50, 'p_test': 0.2}"
63962084-3611-11f0-a632-f89e941a2f2f,"{'run_info': ['SLIM+ABS', UUID('63962084-3611-11f0-a632-f89e941a2f2f'), 'sustavianfeed'], 'ffunction': <function rmse at 0x7ed195715440>, 'max_depth': 15, 'reconstruct': False, 'n_iter': 150, 'elitism': True, 'n_elites': 1, 'log': 1, 'verbose': 1, 'n_jobs': 1, 'test_elite': True, 'log_path': './log/PD3/_slim_4.csv', 'initializer': <function rhh at 0x7ed195714cc0>, 'selector': <function tournament_selection_min.<locals>.ts at 0x7ed2d564dd00>, 'crossover': <function geometric_crossover at 0x7ed1956dea20>, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x7ed1901813a0>, 'inflate_mutator': <function inflate_mutation.<locals>.inflate at 0x7ed190181da0>, 'deflate_mutator': <function deflate_mutation at 0x7ed195714fe0>, 'p_xo': 0, 'settings_dict': {'p_test': 0.2}, 'find_elit_func': <function get_best_min at 0x7ed1956df600>, 'p_inflate': 0.75, 'copy_parent': True, 'operator': 'sum', 'pop_size': 50, 'seed': 1115, 'p_m': 1, 'two_trees': False, 'p_deflate': 0.25, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x7ed24cd95f60>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x7ed24cd95f60>, 'arity': 2}}, 'CONSTANTS': {'constant_0.21760077176688164': <function slim.<locals>.<lambda> at 0x7ed190182a20>, 'constant_0.3443807346030824': <function slim.<locals>.<lambda> at 0x7ed190181260>, 'constant_0.6422536234699076': <function slim.<locals>.<lambda> at 0x7ed190180180>, 'constant_0.36413206493253214': <function slim.<locals>.<lambda> at 0x7ed190182d40>, 'constant_0.08358916437841302': <function slim.<locals>.<lambda> at 0x7ed190180c20>, 'constant_0.5040914040192876': <function slim.<locals>.<lambda> at 0x7ed1901804a0>, 'constant_0.18743462930144428': <function slim.<locals>.<lambda> at 0x7ed190182660>, 'constant_0.8842252761132199': <function slim.<locals>.<lambda> at 0x7ed190182480>, 'constant_0.33821341140965044': <function slim.<locals>.<lambda> at 0x7ed190180400>, 'constant__1.0': <function slim.<locals>.<lambda> at 0x7ed1901827a0>}, 'p_c': 0.8, 'init_depth': 4, 'init_pop_size': 50, 'p_test': 0.2}"
63962084-3611-11f0-a632-f89e941a2f2f,"{'run_info': ['SLIM*SIG2', UUID('63962084-3611-11f0-a632-f89e941a2f2f'), 'sustavianfeed'], 'ffunction': <function rmse at 0x7ed195715440>, 'max_depth': 15, 'reconstruct': False, 'n_iter': 150, 'elitism': True, 'n_elites': 1, 'log': 1, 'verbose': 1, 'n_jobs': 1, 'test_elite': True, 'log_path': './log/PD3/_slim_4.csv', 'initializer': <function rhh at 0x7ed195714cc0>, 'selector': <function tournament_selection_min.<locals>.ts at 0x7ed190eaa980>, 'crossover': <function geometric_crossover at 0x7ed1956dea20>, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x7ed194155e40>, 'inflate_mutator': <function inflate_mutation.<locals>.inflate at 0x7ed190eaaca0>, 'deflate_mutator': <function deflate_mutation at 0x7ed195714fe0>, 'p_xo': 0, 'settings_dict': {'p_test': 0.2}, 'find_elit_func': <function get_best_min at 0x7ed1956df600>, 'p_inflate': 0.75, 'copy_parent': True, 'operator': 'mul', 'pop_size': 50, 'seed': 1115, 'p_m': 1, 'two_trees': True, 'p_deflate': 0.25, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x7ed24cd95f60>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x7ed24cd95f60>, 'arity': 2}}, 'CONSTANTS': {'constant_0.21760077176688164': <function slim.<locals>.<lambda> at 0x7ed2e4118d60>, 'constant_0.3443807346030824': <function slim.<locals>.<lambda> at 0x7ed2e4118680>, 'constant_0.6422536234699076': <function slim.<locals>.<lambda> at 0x7ed190eaac00>, 'constant_0.36413206493253214': <function slim.<locals>.<lambda> at 0x7ed190eaafc0>, 'constant_0.08358916437841302': <function slim.<locals>.<lambda> at 0x7ed190eab4c0>, 'constant_0.5040914040192876': <function slim.<locals>.<lambda> at 0x7ed190ea96c0>, 'constant_0.18743462930144428': <function slim.<locals>.<lambda> at 0x7ed190eab6a0>, 'constant_0.8842252761132199': <function slim.<locals>.<lambda> at 0x7ed190eabd80>, 'constant_0.33821341140965044': <function slim.<locals>.<lambda> at 0x7ed190eaaac0>, 'constant__1.0': <function slim.<locals>.<lambda> at 0x7ed190eaaf20>}, 'p_c': 0.8, 'init_depth': 4, 'init_pop_size': 50, 'p_test': 0.2}"
